Cartel	19636	0	0	0	0	0								[ALBERDI JUAN BAUTISTA][356][0][][00002804][2046][1][1]	0	0
Cartel	19637	0	0	0	0	0								[ALBERDI JUAN BAUTISTA][356][0][][00002804][2046][1][1]	0	0
Cartel	19638	0	0	0	0	0								[ALBERDI JUAN BAUTISTA][490][0][][00002804][2046][1][1]	0	0
Cartel	19639	0	0	0	0	0								[ALBERDI JUAN BAUTISTA][490][0][][00002804][2046][1][1]	0	0
Cartel	19640	0	0	0	0	0								[ALBERDI JUAN BAUTISTA][490][0][][00002804][2046][1][1]	0	0
Cartel	19641	0	0	0	0	0								[ALBERDI JUAN BAUTISTA][490][0][][00002804][2046][1][1]	0	0
Cartel	19642	0	0	0	0	0								[ALBERDI JUAN BAUTISTA][485][0][][00002804][2046][1][1]	0	0
Cartel	19643	0	0	0	0	0								[ALBERDI JUAN BAUTISTA][485][0][][00002804][2046][1][1]	0	0
Cartel	19644	0	0	0	0	0								[9 DE JULIO][772][0][][00002804][2046][1][1]	0	0
Cartel	19645	0	0	0	0	0								[9 DE JULIO][772][0][][00002804][2046][1][1]	0	0
Cartel	19646	0	0	0	0	0								[9 DE JULIO][772][0][][00002804][2046][1][1]	0	0
Cartel	19647	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][698][0][][00002804][2046][1][1]	0	0
Cartel	19648	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][698][0][][00002804][2046][1][1]	0	0
Cartel	19649	0	0	0	0	0								[AMEGHINO AVDA. FLORENTINO][553][0][][00002804][2046][1][1]	0	0
Cartel	19650	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][504][0][][00002804][2046][1][1]	0	0
Cartel	19651	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][504][0][][00002804][2046][1][1]	0	0
Cartel	19652	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][504][0][][00002804][2046][1][1]	0	0
Cartel	19653	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][109][0][][00002804][2046][1][1]	0	0
Cartel	19654	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][109][0][][00002804][2046][1][1]	0	0
Cartel	19655	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][549][0][][00002804][2046][1][1]	0	0
Cartel	19656	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][549][0][][00002804][2046][1][1]	0	0
Cartel	19657	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][690][0][][00002804][2046][1][1]	0	0
Cartel	19658	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][690][0][][00002804][2046][1][1]	0	0
Cartel	19659	0	0	0	0	0								[BELGRANO GENERAL][55][0][][00002804][2046][1][1]	0	0
Cartel	19660	0	0	0	0	0								[SIMINI DR. JORGE ALBERTO][250][0][][00002804][2046][1][1]	0	0
Cartel	19661	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][504][0][][00002804][2046][1][1]	0	0
Cartel	19662	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][504][0][][00002804][2046][1][1]	0	0
Cartel	19663	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][504][0][][00002804][2046][1][1]	0	0
Cartel	19664	0	0	0	0	0								[BELGRANO GENERAL][139][0][][00002804][2046][1][1]	0	0
Cartel	19665	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][149][0][][00002804][2046][1][1]	0	0
Cartel	19666	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][149][0][][00002804][2046][1][1]	0	0
Cartel	19667	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][149][0][][00002804][2046][1][1]	0	0
Cartel	19668	0	0	0	0	0								[BARLETTA NICOLAS][2235][0][][00002804][2046][1][1]	0	0
Cartel	19669	0	0	0	0	0								[BELGRANO GENERAL][238][0][][00002804][2046][1][1]	0	0
Cartel	19670	0	0	0	0	0								[BELGRANO GENERAL][238][0][][00002804][2046][1][1]	0	0
Cartel	19671	0	0	0	0	0								[BELGRANO GENERAL][238][0][][00002804][2046][1][1]	0	0
Cartel	19672	0	0	0	0	0								[BELGRANO GENERAL][238][0][][00002804][2046][1][1]	0	0
Cartel	19673	0	0	0	0	0								[BARLETTA NICOLAS][2185][0][][00002804][2046][1][1]	0	0
Cartel	19674	0	0	0	0	0								[MORENO][992][0][][00002804][2046][1][1]	0	0
Cartel	19675	0	0	0	0	0								[COLTELLI ARMANDO J. S.][102][0][][00002804][2046][1][1]	0	0
Cartel	19676	0	0	0	0	0								[MORENO][992][0][][00002804][2046][1][1]	0	0
Cartel	19677	0	0	0	0	0								[MORENO][992][0][][00002804][2046][1][1]	0	0
Cartel	19678	0	0	0	0	0								[BELLOMO AVDA. ANTONIO][114][0][][00002804][2046][1][1]	0	0
Cartel	19679	0	0	0	0	0								[BELLOMO AVDA. ANTONIO][114][0][][00002804][2046][1][1]	0	0
Cartel	19680	0	0	0	0	0								[MOLLO FRANCISCO][1849][0][][00002804][2046][1][1]	0	0
Cartel	19681	0	0	0	0	0								[MOLLO FRANCISCO][1849][0][][00002804][2046][1][1]	0	0
Cartel	19682	0	0	0	0	0								[SCHINONI ANGEL][135][0][][00002804][2046][1][1]	0	0
Cartel	19683	0	0	0	0	0								[BARNETCHE SANSON][2289][0][][00002804][2046][1][1]	0	0
Cartel	19684	0	0	0	0	0								[BARNETCHE SANSON][2289][0][][00002804][2046][1][1]	0	0
Cartel	19685	0	0	0	0	0								[BARNETCHE SANSON][2289][0][][00002804][2046][1][1]	0	0
Cartel	19686	0	0	0	0	0								[BARNETCHE SANSON][2289][0][][00002804][2046][1][1]	0	0
Cartel	19687	0	0	0	0	0								[BARNETCHE SANSON][2289][0][][00002804][2046][1][1]	0	0
Cartel	19688	0	0	0	0	0								[BARLETTA NICOLAS][2115][0][][00002804][2046][1][1]	0	0
Cartel	19689	0	0	0	0	0								[BARLETTA NICOLAS][2115][0][][00002804][2046][1][1]	0	0
Cartel	19690	0	0	0	0	0								[BARNETCHE SANSON][2233][0][][00002804][2046][1][1]	0	0
Cartel	19691	0	0	0	0	0								[COLTELLI ARMANDO J. S.][103][0][][00002804][2046][1][1]	0	0
Cartel	19692	0	0	0	0	0								[COLTELLI ARMANDO J. S.][103][0][][00002804][2046][1][1]	0	0
Cartel	19693	0	0	0	0	0								[COLTELLI ARMANDO J. S.][103][0][][00002804][2046][1][1]	0	0
Cartel	19694	0	0	0	0	0								[CHACABUCO][1212][0][][00002804][2046][1][1]	0	0
Cartel	19695	0	0	0	0	0								[BARNETCHE SANSON][2101][0][][00002804][2046][1][1]	0	0
Cartel	19696	0	0	0	0	0								[RUTA NACIONAL N° 9][0][0][][00002804][2046][1][1]	0	0
Cartel	19697	0	0	0	0	0								[RUTA NACIONAL N° 9][0][0][][00002804][2046][1][1]	0	0
Cartel	19698	0	0	0	0	0								[RUTA NACIONAL N° 9][0][0][][00002804][2046][1][1]	0	0
Cartel	19699	0	0	0	0	0								[RUTA NACIONAL N° 9][0][0][][00002804][2046][1][1]	0	0
Cartel	19700	0	0	0	0	0								[RUTA NACIONAL N° 9][0][0][][00002804][2046][1][1]	0	0
Cartel	19701	0	0	0	0	0								[RUTA NACIONAL N° 9][0][0][][00002804][2046][1][1]	0	0
Cartel	19702	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][372][0][][00002804][2046][1][1]	0	0
Cartel	19703	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][372][0][][00002804][2046][1][1]	0	0
Cartel	19704	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][372][0][][00002804][2046][1][1]	0	0
Cartel	19705	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][372][0][][00002804][2046][1][1]	0	0
Cartel	19706	0	0	0	0	0								[FREMY HIPOLITO][134][0][][00002804][2046][1][1]	0	0
Cartel	19707	0	0	0	0	0								[FREMY HIPOLITO][134][0][][00002804][2046][1][1]	0	0
Cartel	19708	0	0	0	0	0								[FREMY HIPOLITO][134][0][][00002804][2046][1][1]	0	0
Cartel	19709	0	0	0	0	0								[FREMY HIPOLITO][134][0][][00002804][2046][1][1]	0	0
Cartel	19710	0	0	0	0	0								[BELGRANO GENERAL][165][0][][00002804][2046][1][1]	0	0
Cartel	19711	0	0	0	0	0								[BELGRANO GENERAL][165][0][][00002804][2046][1][1]	0	0
Cartel	19712	0	0	0	0	0								[BELGRANO GENERAL][165][0][][00002804][2046][1][1]	0	0
Cartel	19713	0	0	0	0	0								[BELGRANO GENERAL][165][0][][00002804][2046][1][1]	0	0
Cartel	19714	0	0	0	0	0								[BELGRANO GENERAL][165][0][][00002804][2046][1][1]	0	0
Cartel	19715	0	0	0	0	0								[GOUJON ALEJANDRO][7][0][][00002804][2046][1][1]	0	0
Cartel	19716	0	0	0	0	0								[REYES LUCIANO S.][1649][0][][00002804][2046][1][1]	0	0
Cartel	19717	0	0	0	0	0								[MORENO][1150][0][][00002804][2046][1][1]	0	0
Cartel	19718	0	0	0	0	0								[MORENO][1150][0][][00002804][2046][1][1]	0	0
Cartel	19719	0	0	0	0	0								[MORENO][1150][0][][00002804][2046][1][1]	0	0
Cartel	19720	0	0	0	0	0								[MORENO][1150][0][][00002804][2046][1][1]	0	0
Cartel	19721	0	0	0	0	0								[PELLEGRINI CARLOS][202][0][][00002804][2046][1][1]	0	0
Cartel	19722	0	0	0	0	0								[REYES LUCIANO S.][1649][0][][00002804][2046][1][1]	0	0
Cartel	19723	0	0	0	0	0								[REYES LUCIANO S.][1649][0][][00002804][2046][1][1]	0	0
Cartel	19724	0	0	0	0	0								[REYES LUCIANO S.][1613][0][][00002804][2046][1][1]	0	0
Cartel	19725	0	0	0	0	0								[REYES LUCIANO S.][1613][0][][00002804][2046][1][1]	0	0
Cartel	19726	0	0	0	0	0								[REYES LUCIANO S.][1613][0][][00002804][2046][1][1]	0	0
Cartel	19727	0	0	0	0	0								[LURASCHI AVDA. CARLOS G.][1302][0][][00002804][2046][1][1]	0	0
Cartel	19728	0	0	0	0	0								[LURASCHI AVDA. CARLOS G.][1302][0][][00002804][2046][1][1]	0	0
Cartel	19729	0	0	0	0	0								[BERTOLINI SANTIAGO][1301][0][][00002804][2046][1][1]	0	0
Cartel	19730	0	0	0	0	0								[BERTOLINI SANTIAGO][1301][0][][00002804][2046][1][1]	0	0
Cartel	19731	0	0	0	0	0								[BALBIN AVDA. DR. RICARDO][956][0][][00002804][2046][1][1]	0	0
Cartel	19732	0	0	0	0	0								[BALBIN AVDA. DR. RICARDO][956][0][][00002804][2046][1][1]	0	0
Cartel	19733	0	0	0	0	0								[BALBIN AVDA. DR. RICARDO][999][0][][00002804][2046][1][1]	0	0
Cartel	19734	0	0	0	0	0								[BELGRANO GENERAL][289][0][][00002804][2046][1][1]	0	0
Cartel	19735	0	0	0	0	0								[BELGRANO GENERAL][289][0][][00002804][2046][1][1]	0	0
Cartel	19736	0	0	0	0	0								[BELGRANO GENERAL][289][0][][00002804][2046][1][1]	0	0
Cartel	19737	0	0	0	0	0								[BELGRANO GENERAL][200][0][][00002804][2046][1][1]	0	0
Cartel	19738	0	0	0	0	0								[BELGRANO GENERAL][200][0][][00002804][2046][1][1]	0	0
Cartel	19739	0	0	0	0	0								[BELGRANO GENERAL][200][0][][00002804][2046][1][1]	0	0
Cartel	19740	0	0	0	0	0								[BELGRANO GENERAL][200][0][][00002804][2046][1][1]	0	0
Cartel	19741	0	0	0	0	0								[BELGRANO GENERAL][232][0][][00002804][2046][1][1]	0	0
Cartel	19742	0	0	0	0	0								[BELGRANO GENERAL][232][0][][00002804][2046][1][1]	0	0
Cartel	19743	0	0	0	0	0								[GONZALEZ DR. TRISTAN][1673][0][][00002804][2046][1][1]	0	0
Cartel	19744	0	0	0	0	0								[GONZALEZ DR. TRISTAN][1673][0][][00002804][2046][1][1]	0	0
Cartel	19745	0	0	0	0	0								[GONZALEZ DR. TRISTAN][1673][0][][00002804][2046][1][1]	0	0
Cartel	19746	0	0	0	0	0								[MAGGIO DR. ARMANDO][420][0][][00002804][2046][1][1]	0	0
Cartel	19747	0	0	0	0	0								[MAGGIO DR. ARMANDO][420][0][][00002804][2046][1][1]	0	0
Cartel	19748	0	0	0	0	0								[ZAVALLO DR. ANTENOR F.][51][0][][00002804][2046][1][1]	0	0
Cartel	19749	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][55][0][][00002804][2046][1][1]	0	0
Cartel	19750	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][55][0][][00002804][2046][1][1]	0	0
Cartel	19751	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][55][0][][00002804][2046][1][1]	0	0
Cartel	19752	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][363][0][][00002804][2046][1][1]	0	0
Cartel	19753	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][363][0][][00002804][2046][1][1]	0	0
Cartel	19754	0	0	0	0	0								[DI LUCA DR. JULIO JUAN][363][0][][00002804][2046][1][1]	0	0
Cartel	19755	0	0	0	0	0								[COLECTORA NORTE][0][0][][00002804][2046][1][1]	0	0
Cartel	19756	0	0	0	0	0								[COLECTORA NORTE][0][0][][00002804][2046][1][1]	0	0
Cartel	19757	0	0	0	0	0								[COLECTORA NORTE][0][0][][00002804][2046][1][1]	0	0
Cartel	19758	0	0	0	0	0								[COLECTORA NORTE][0][0][][00002804][2046][1][1]	0	0
Cartel	19759	0	0	0	0	0								[COLECTORA NORTE][0][0][][00002804][2046][1][1]	0	0
Cartel	19760	0	0	0	0	0								[COLECTORA NORTE][0][0][][00002804][2046][1][1]	0	0
Cartel	19761	0	0	0	0	0								[ARENALES][510][0][][00002804][2046][1][1]	0	0
Cartel	19762	0	0	0	0	0								[ARENALES][510][0][][00002804][2046][1][1]	0	0
Cartel	19763	0	0	0	0	0								[ARENALES][510][0][][00002804][2046][1][1]	0	0
Cartel	19764	0	0	0	0	0								[CHAPUIS CLAUDIO][397][0][][00002804][2046][1][1]	0	0
Cartel	19765	0	0	0	0	0								[CHAPUIS CLAUDIO][397][0][][00002804][2046][1][1]	0	0
Cartel	19766	0	0	0	0	0								[SAN MARTIN][840][0][][00002804][2046][1][1]	0	0
Cartel	19767	0	0	0	0	0								[SAN MARTIN][840][0][][00002804][2046][1][1]	0	0
Cartel	19768	0	0	0	0	0								[BARNETCHE SANSON][2125][0][][00002804][2046][1][1]	0	0
Cartel	19769	0	0	0	0	0								[BARNETCHE SANSON][2125][0][][00002804][2046][1][1]	0	0
Cartel	19770	0	0	0	0	0								[FABRIS MONSEÑOR LUIS ANGEL][69][0][][00002804][2046][1][1]	0	0
Cartel	19771	0	0	0	0	0								[FABRIS MONSEÑOR LUIS ANGEL][69][0][][00002804][2046][1][1]	0	0
Cartel	19772	0	0	0	0	0								[FABRIS MONSEÑOR LUIS ANGEL][69][0][][00002804][2046][1][1]	0	0
Cartel	19773	0	0	0	0	0								[FABRIS MONSEÑOR LUIS ANGEL][69][0][][00002804][2046][1][1]	0	0
Cartel	19774	0	0	0	0	0								[FABRIS MONSEÑOR LUIS ANGEL][69][0][][00002804][2046][1][1]	0	0
Cartel	19775	0	0	0	0	0								[CASAUX EDUARDO][1748][0][][00002804][2046][1][1]	0	0
Cartel	19776	0	0	0	0	0								[CASAUX EDUARDO][1748][0][][00002804][2046][1][1]	0	0
Cartel	19777	0	0	0	0	0								[SCHINONI ANGEL][144][0][][00002804][2046][1][1]	0	0
Cartel	19778	0	0	0	0	0								[SCHINONI ANGEL][144][0][][00002804][2046][1][1]	0	0
Cartel	19779	0	0	0	0	0								[SCHINONI ANGEL][144][0][][00002804][2046][1][1]	0	0
Cartel	19780	0	0	0	0	0								[SCHINONI ANGEL][144][0][][00002804][2046][1][1]	0	0
Cartel	19781	0	0	0	0	0								[SCHINONI ANGEL][144][0][][00002804][2046][1][1]	0	0
Cartel	19782	0	0	0	0	0								[HERNANDEZ JOSE][966][0][][00002804][2046][1][1]	0	0
Cartel	19783	0	0	0	0	0								[HERNANDEZ JOSE][966][0][][00002804][2046][1][1]	0	0
Cartel	19784	0	0	0	0	0								[HERNANDEZ JOSE][966][0][][00002804][2046][1][1]	0	0
Cartel	19785	0	0	0	0	0								[PUEYRREDON][1239][0][][00002804][2046][1][1]	0	0
Cartel	19786	0	0	0	0	0								[SAN MARTIN][221][0][][00002804][2046][1][1]	0	0
Cartel	19787	0	0	0	0	0								[SAN MARTIN][221][0][][00002804][2046][1][1]	0	0
Cartel	19788	0	0	0	0	0								[VIGALONDO JUSTO][1251][0][][00002804][2046][1][1]	0	0
Cartel	19789	0	0	0	0	0								[PUERTO SAN CARLOS][571][0][][00002804][2046][1][1]	0	0
Cartel	19790	0	0	0	0	0								[PUERTO SAN CARLOS][571][0][][00002804][2046][1][1]	0	0
Cartel	19791	0	0	0	0	0								[PUERTO SAN CARLOS][571][0][][00002804][2046][1][1]	0	0
Cartel	19792	0	0	0	0	0								[GIACHINO CAP. PEDRO EDGARDO][435][0][][00002804][2046][1][1]	0	0
Cartel	19793	0	0	0	0	0								[URDANIZ FERMIN][5439][0][][00002804][2046][1][1]	0	0
Cartel	19794	0	0	0	0	0								[URDANIZ FERMIN][5439][0][][00002804][2046][1][1]	0	0
Cartel	19795	0	0	0	0	0								[URDANIZ FERMIN][5439][0][][00002804][2046][1][1]	0	0
Cartel	19796	0	0	0	0	0								[DE LOS INMIGRANTES][1755][0][][00002804][2046][1][1]	0	0
Cartel	19797	0	0	0	0	0								[DE LOS INMIGRANTES][1755][0][][00002804][2046][1][1]	0	0
Cartel	19798	0	0	0	0	0								[DE LOS INMIGRANTES][1755][0][][00002804][2046][1][1]	0	0
Cartel	19799	0	0	0	0	0								[COLECTORA NORTE][1647][0][][00002804][2046][1][1]	0	0
Cartel	19800	0	0	0	0	0								[COLECTORA NORTE][1647][0][][00002804][2046][1][1]	0	0
Cartel	19801	0	0	0	0	0								[COLECTORA NORTE][1647][0][][00002804][2046][1][1]	0	0
Cartel	19802	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1645][0][][00002804][2046][1][1]	0	0
Cartel	19803	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1283][0][][00002804][2046][1][1]	0	0
Cartel	19804	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1283][0][][00002804][2046][1][1]	0	0
Cartel	19805	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1283][0][][00002804][2046][1][1]	0	0
Cartel	19806	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1283][0][][00002804][2046][1][1]	0	0
Cartel	19807	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1283][0][][00002804][2046][1][1]	0	0
Cartel	19808	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1283][0][][00002804][2046][1][1]	0	0
Cartel	19809	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1283][0][][00002804][2046][1][1]	0	0
Cartel	19810	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1167][0][][00002804][2046][1][1]	0	0
Cartel	19811	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1167][0][][00002804][2046][1][1]	0	0
Cartel	19812	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1167][0][][00002804][2046][1][1]	0	0
Cartel	19813	0	0	0	0	0								[YAQUEME CONC. ESTEBAN R.][1167][0][][00002804][2046][1][1]	0	0
Cartel	19814	0	0	0	0	0								[6 DE JULIO AVDA.][1486][0][][00002804][2046][1][1]	0	0
Cartel	19815	0	0	0	0	0								[6 DE JULIO AVDA.][1422][0][][00002804][2046][1][1]	0	0
Cartel	19816	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][50][0][][00002804][2046][1][1]	0	0
Cartel	19817	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][50][0][][00002804][2046][1][1]	0	0
Cartel	19818	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][50][0][][00002804][2046][1][1]	0	0
Cartel	19819	0	0	0	0	0								[SAN MARTIN][2576][0][][00002804][2046][1][1]	0	0
Cartel	19820	0	0	0	0	0								[SAN MARTIN][2576][0][][00002804][2046][1][1]	0	0
Cartel	19821	0	0	0	0	0								[SAN MARTIN][2576][0][][00002804][2046][1][1]	0	0
Cartel	19822	0	0	0	0	0								[SAN MARTIN][2490][0][][00002804][2046][1][1]	0	0
Cartel	19823	0	0	0	0	0								[SAN MARTIN][2490][0][][00002804][2046][1][1]	0	0
Cartel	19824	0	0	0	0	0								[6 DE JULIO AVDA.][1484][0][][00002804][2046][1][1]	0	0
Cartel	19825	0	0	0	0	0								[6 DE JULIO AVDA.][1484][0][][00002804][2046][1][1]	0	0
Cartel	19826	0	0	0	0	0								[COLECTORA NORTE][1647][0][][00002804][2046][1][1]	0	0
Cartel	19827	0	0	0	0	0								[COLECTORA NORTE][1647][0][][00002804][2046][1][1]	0	0
Cartel	19828	0	0	0	0	0								[6 DE JULIO AVDA.][1470][0][][00002804][2046][1][1]	0	0
Cartel	19829	0	0	0	0	0								[SARMIENTO BOULEVARD][884][0][][00002804][2046][1][1]	0	0
Cartel	19830	0	0	0	0	0								[MORENO][451][0][][00002804][2046][1][1]	0	0
Cartel	19831	0	0	0	0	0								[MORENO][451][0][][00002804][2046][1][1]	0	0
Cartel	19832	0	0	0	0	0								[MORENO][451][0][][00002804][2046][1][1]	0	0
Cartel	19833	0	0	0	0	0								[SIERRA JOSE][468][0][][00002804][2046][1][1]	0	0
Cartel	19834	0	0	0	0	0								[SIERRA JOSE][468][0][][00002804][2046][1][1]	0	0
Cartel	19835	0	0	0	0	0								[MITRE AVDA. GRAL. BARTOLOME][882][0][][00002804][2046][1][1]	0	0
Cartel	19836	0	0	0	0	0								[MITRE AVDA. GRAL. BARTOLOME][882][0][][00002804][2046][1][1]	0	0
Cartel	19837	0	0	0	0	0								[BALBIN AVDA. DR. RICARDO][1129][0][][00002804][2046][1][1]	0	0
Cartel	19838	0	0	0	0	0								[BALBIN AVDA. DR. RICARDO][1129][0][][00002804][2046][1][1]	0	0
Cartel	19839	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][433][0][][00002804][2046][1][1]	0	0
Cartel	19840	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][433][0][][00002804][2046][1][1]	0	0
Cartel	19841	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][86][0][][00002804][2046][1][1]	0	0
Cartel	19842	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][86][0][][00002804][2046][1][1]	0	0
Cartel	19843	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][86][0][][00002804][2046][1][1]	0	0
Cartel	19844	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][86][0][][00002804][2046][1][1]	0	0
Cartel	19845	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][86][0][][00002804][2046][1][1]	0	0
Cartel	19846	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][86][0][][00002804][2046][1][1]	0	0
Cartel	19847	0	0	0	0	0								[SAN MARTIN][799][0][][00002804][2046][1][1]	0	0
Cartel	19848	0	0	0	0	0								[SAN MARTIN][799][0][][00002804][2046][1][1]	0	0
Cartel	19849	0	0	0	0	0								[SAN MARTIN][799][0][][00002804][2046][1][1]	0	0
Cartel	19850	0	0	0	0	0								[SAN MARTIN][799][0][][00002804][2046][1][1]	0	0
Cartel	19851	0	0	0	0	0								[SAN MARTIN][151][0][][00002804][2046][1][1]	0	0
Cartel	19852	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][909][0][][00002804][2046][1][1]	0	0
Cartel	19853	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][909][0][][00002804][2046][1][1]	0	0
Cartel	19854	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][909][0][][00002804][2046][1][1]	0	0
Cartel	19855	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][909][0][][00002804][2046][1][1]	0	0
Cartel	19856	0	0	0	0	0								[BELGRANO GENERAL][314][0][][00002804][2046][1][1]	0	0
Cartel	19857	0	0	0	0	0								[BELGRANO GENERAL][314][0][][00002804][2046][1][1]	0	0
Cartel	19858	0	0	0	0	0								[BARNETCHE SANSON][2155][0][][00002804][2046][1][1]	0	0
Cartel	19859	0	0	0	0	0								[BARNETCHE SANSON][2155][0][][00002804][2046][1][1]	0	0
Cartel	19860	0	0	0	0	0								[OTAMENDI ROMULO][384][0][][00002804][2046][1][1]	0	0
Cartel	19861	0	0	0	0	0								[SARMIENTO BOULEVARD][599][0][][00002804][2046][1][1]	0	0
Cartel	19862	0	0	0	0	0								[SARMIENTO BOULEVARD][467][0][][00002804][2046][1][1]	0	0
Cartel	19863	0	0	0	0	0								[SARMIENTO BOULEVARD][467][0][][00002804][2046][1][1]	0	0
Cartel	19864	0	0	0	0	0								[SAAVEDRA][1193][0][][00002804][2046][1][1]	0	0
Cartel	19865	0	0	0	0	0								[BELGRANO GENERAL][185][0][][00002804][2046][1][1]	0	0
Cartel	19866	0	0	0	0	0								[BECERRA DR. MARTIN LUIS][811][0][][00002804][2046][1][1]	0	0
Cartel	19867	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][702][0][][00002804][2046][1][1]	0	0
Cartel	19868	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][702][0][][00002804][2046][1][1]	0	0
Cartel	19869	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][640][0][][00002804][2046][1][1]	0	0
Cartel	19870	0	0	0	0	0								[PERON AVDA. TTE. GRAL. JUAN D.][547][0][][00002804][2046][1][1]	0	0
Cartel	19871	0	0	0	0	0								[ESTRADA JOSE MANUEL][885][0][][00002804][2046][1][1]	0	0
Cartel	19872	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][944][0][B][00002804][2046][1][1]	0	0
Cartel	19873	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][944][0][B][00002804][2046][1][1]	0	0
Cartel	19874	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][414][0][][00002804][2046][1][1]	0	0
Cartel	19875	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][414][0][][00002804][2046][1][1]	0	0
Cartel	19876	0	0	0	0	0								[AVDA. INT. JORGE RUBEN VARELA][414][0][][00002804][2046][1][1]	0	0
Cartel	19877	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][112][0][][00002804][2046][1][1]	0	0
Cartel	19878	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][112][0][][00002804][2046][1][1]	0	0
Cartel	19879	0	0	0	0	0								[SAN MARTIN][249][0][][00002804][2046][1][1]	0	0
Cartel	19880	0	0	0	0	0								[COLECTORA NORTE][1646][0][][00002804][2046][1][1]	0	0
Cartel	19881	0	0	0	0	0								[COLECTORA NORTE][1646][0][][00002804][2046][1][1]	0	0
Cartel	19882	0	0	0	0	0								[COLECTORA NORTE][1646][0][][00002804][2046][1][1]	0	0
Cartel	19883	0	0	0	0	0								[COLECTORA NORTE][1646][0][][00002804][2046][1][1]	0	0
Cartel	19884	0	0	0	0	0								[COLECTORA NORTE][1646][0][][00002804][2046][1][1]	0	0
Cartel	19885	0	0	0	0	0								[ROCCA AVDA. ING. AGUSTIN][179][0][][00002804][2046][1][1]	0	0
Cartel	19886	0	0	0	0	0								[MITRE AVDA. GRAL. BARTOLOME][937][0][][00002804][2046][1][1]	0	0
