3842	9960	1	2023-09-28 12:50:00.000	2023-09-28 12:50:00.000	
3843	9961	1	2023-09-28 15:06:00.000	2023-09-28 15:06:00.000	
3844	9962	1	2023-09-28 15:17:00.000	2023-09-28 15:17:00.000	
3845	9963	1	2023-09-28 15:31:00.000	2023-09-28 15:31:00.000	
3846	9964	1	2023-09-28 15:36:00.000	2023-09-28 15:36:00.000	
3847	9965	1	2023-09-28 15:43:00.000	2023-09-28 15:43:00.000	
3848	9966	1	2023-09-29 09:25:00.000	2023-09-29 09:25:00.000	
3849	9967	1	2023-10-02 09:04:00.000	2023-10-02 09:04:00.000	
3850	9968	1	2023-10-02 10:01:00.000	2023-10-02 10:01:00.000	
3851	9969	1	2023-10-02 10:24:00.000	2023-10-02 10:24:00.000	
3852	9970	1	2023-10-02 11:05:00.000	2023-10-02 11:05:00.000	
3853	9972	1	2023-10-02 12:45:00.000	2023-10-02 12:45:00.000	
3854	9973	1	2023-10-02 12:54:00.000	2023-10-02 12:54:00.000	
3855	9974	1	2023-10-02 14:00:00.000	2023-10-02 14:00:00.000	
3856	9976	1	2023-10-02 15:03:00.000	2023-10-02 15:03:00.000	
3857	9977	1	2023-10-02 15:11:00.000	2023-10-02 15:11:00.000	
3858	9978	1	2023-10-02 15:35:00.000	2023-10-02 15:35:00.000	
3859	9979	1	2023-10-03 09:00:00.000	2023-10-03 09:00:00.000	
3860	9980	1	2023-10-03 09:11:00.000	2023-10-03 09:11:00.000	
3861	9981	1	2023-10-03 09:23:00.000	2023-10-03 09:23:00.000	
3862	9982	1	2023-10-03 09:37:00.000	2023-10-03 09:37:00.000	
3863	9984	1	2023-10-03 14:09:00.000	2023-10-03 14:09:00.000	
3864	9985	1	2023-10-03 14:44:00.000	2023-10-03 14:44:00.000	
3865	9986	1	2023-10-03 15:27:00.000	2023-10-03 15:27:00.000	
3866	9987	1	2023-10-04 09:24:00.000	2023-10-04 09:24:00.000	
3867	9989	1	2023-10-04 11:00:00.000	2023-10-04 11:00:00.000	
3868	9990	1	2023-10-04 12:50:00.000	2023-10-04 12:50:00.000	
3869	9991	1	2023-10-05 08:29:00.000	2023-10-05 08:29:00.000	
3870	9992	1	2023-10-05 08:40:00.000	2023-10-05 08:40:00.000	
3871	9993	1	2023-10-05 08:48:00.000	2023-10-05 08:48:00.000	
3872	9994	1	2023-10-05 08:55:00.000	2023-10-05 08:55:00.000	
3873	9995	1	2023-10-05 09:47:00.000	2023-10-05 09:47:00.000	
3874	9996	1	2023-10-05 11:46:00.000	2023-10-05 11:46:00.000	
3875	9997	1	2023-10-05 12:00:00.000	2023-10-05 12:00:00.000	
3876	9998	1	2023-10-05 12:29:00.000	2023-10-05 12:29:00.000	
3877	9999	1	2023-10-05 14:21:00.000	2023-10-05 14:21:00.000	
3878	10000	1	2023-10-05 14:36:00.000	2023-10-05 14:36:00.000	
3879	10001	1	2023-10-05 14:54:00.000	2023-10-05 14:54:00.000	
3880	10002	1	2023-10-05 15:11:00.000	2023-10-05 15:11:00.000	
3881	10003	1	2023-10-06 10:50:00.000	2023-10-06 10:50:00.000	
3882	10004	1	2023-10-06 12:27:00.000	2023-10-06 12:27:00.000	
3883	10006	1	2023-10-06 13:29:00.000	2023-10-06 13:29:00.000	
3884	10007	1	2023-10-06 14:05:00.000	2023-10-06 14:05:00.000	
3885	10008	1	2023-10-06 14:49:00.000	2023-10-06 14:49:00.000	
3886	10009	1	2023-10-06 14:52:00.000	2023-10-06 14:52:00.000	
3887	10010	1	2023-10-09 12:23:00.000	2023-10-09 12:23:00.000	
3888	10011	1	2023-10-09 14:21:00.000	2023-10-09 14:21:00.000	
3889	10012	1	2023-10-09 14:36:00.000	2023-10-09 14:36:00.000	
3890	10013	1	2023-10-09 14:52:00.000	2023-10-09 14:52:00.000	
3891	10014	1	2023-10-09 15:24:00.000	2023-10-09 15:24:00.000	
3892	10015	1	2023-10-10 09:40:00.000	2023-10-10 09:40:00.000	
3893	10016	1	2023-10-10 09:55:00.000	2023-10-10 09:55:00.000	
3894	10017	1	2023-10-10 10:18:00.000	2023-10-10 10:18:00.000	
3895	10018	1	2023-10-10 10:39:00.000	2023-10-10 10:39:00.000	
3896	10019	1	2023-10-10 15:11:00.000	2023-10-10 15:11:00.000	
3897	10020	1	2023-10-11 08:36:00.000	2023-10-11 08:36:00.000	
3898	10021	1	2023-10-11 09:54:00.000	2023-10-11 09:54:00.000	
3899	10023	1	2023-10-11 14:34:00.000	2023-10-11 14:34:00.000	
3900	10025	1	2023-10-12 09:27:00.000	2023-10-12 09:27:00.000	
3901	10026	1	2023-10-12 10:38:00.000	2023-10-12 10:38:00.000	
3902	10027	1	2023-10-12 10:44:00.000	2023-10-12 10:44:00.000	
3903	10028	1	2023-10-12 11:36:00.000	2023-10-12 11:36:00.000	
3904	10029	1	2023-10-12 11:46:00.000	2023-10-12 11:46:00.000	
3905	10030	1	2023-10-12 12:21:00.000	2023-10-12 12:21:00.000	
3906	10032	1	2023-10-17 10:43:00.000	2023-10-17 10:43:00.000	
3907	10033	1	2023-10-17 10:54:00.000	2023-10-17 10:54:00.000	
3908	10034	1	2023-10-17 11:13:00.000	2023-10-17 11:13:00.000	
3909	10035	1	2023-10-17 12:08:00.000	2023-10-17 12:08:00.000	
3910	10036	1	2023-10-17 12:35:00.000	2023-10-17 12:35:00.000	
3911	10037	1	2023-10-17 12:48:00.000	2023-10-17 12:48:00.000	
3912	10038	1	2023-10-17 12:58:00.000	2023-10-17 12:58:00.000	
3913	10039	1	2023-10-17 13:19:00.000	2023-10-17 13:19:00.000	
3914	10039	101	2023-10-17 13:19:00.000	2024-06-27 11:27:00.000	
3915	10040	1	2023-10-17 13:45:00.000	2023-10-17 13:45:00.000	
3916	10041	1	2023-10-17 14:17:00.000	2023-10-17 14:17:00.000	
3917	10042	1	2023-10-17 14:54:00.000	2023-10-17 14:54:00.000	
3918	10043	1	2023-10-17 15:04:00.000	2023-10-17 15:04:00.000	
3919	10044	1	2023-10-17 15:20:00.000	2023-10-17 15:20:00.000	
3920	10045	1	2023-10-17 15:32:00.000	2023-10-17 15:32:00.000	
3921	10046	1	2023-10-18 15:25:00.000	2023-10-18 15:25:00.000	
3922	10047	1	2023-10-19 12:10:00.000	2023-10-19 12:10:00.000	
3923	10048	1	2023-10-19 12:32:00.000	2023-10-19 12:32:00.000	
3924	10049	1	2023-10-19 14:01:00.000	2023-10-19 14:01:00.000	
3925	10050	1	2023-10-19 14:38:00.000	2023-10-19 14:38:00.000	
3926	10051	1	2023-10-19 15:20:00.000	2023-10-19 15:20:00.000	
3927	10052	1	2023-10-20 08:41:00.000	2023-10-20 08:41:00.000	
3928	10053	1	2023-10-20 09:15:00.000	2023-10-20 09:15:00.000	
3929	10054	1	2023-10-20 09:22:00.000	2023-10-20 09:22:00.000	
3930	10055	1	2023-10-20 12:23:00.000	2023-10-20 12:23:00.000	
3931	10056	1	2023-10-23 09:11:00.000	2023-10-23 09:11:00.000	
3932	10057	1	2023-10-23 10:10:00.000	2023-10-23 10:10:00.000	
3933	10058	1	2023-10-23 10:47:00.000	2023-10-23 10:47:00.000	
3934	10059	1	2023-10-23 12:42:00.000	2023-10-23 12:42:00.000	
3935	10060	1	2023-10-23 13:40:00.000	2023-10-23 13:40:00.000	
3936	10062	1	2023-10-23 15:13:00.000	2023-10-23 15:13:00.000	
3937	10063	1	2023-10-24 08:36:00.000	2023-10-24 08:36:00.000	
3938	10064	1	2023-10-24 09:30:00.000	2023-10-24 09:30:00.000	
3939	10065	1	2023-10-24 10:03:00.000	2023-10-24 10:03:00.000	
3940	10066	1	2023-10-24 10:18:00.000	2023-10-24 10:18:00.000	
3941	10067	1	2023-10-24 10:36:00.000	2023-10-24 10:36:00.000	
3942	10068	1	2023-10-24 11:07:00.000	2023-10-24 11:07:00.000	
3943	10069	1	2023-10-24 13:29:00.000	2023-10-24 13:29:00.000	
3944	10070	1	2023-10-24 13:47:00.000	2023-10-24 13:47:00.000	
3945	10071	1	2023-10-24 14:25:00.000	2023-10-24 14:25:00.000	
3946	10072	1	2023-10-25 11:15:00.000	2023-10-25 11:15:00.000	
3947	10073	1	2023-10-25 11:26:00.000	2023-10-25 11:26:00.000	
3948	10074	1	2023-10-25 12:02:00.000	2023-10-25 12:02:00.000	
3949	10075	1	2023-10-25 12:31:00.000	2023-10-25 12:31:00.000	
3950	10076	1	2023-10-25 13:08:00.000	2023-10-25 13:08:00.000	
3951	10077	1	2023-10-25 13:30:00.000	2023-10-25 13:30:00.000	
3952	10078	1	2023-10-26 09:32:00.000	2023-10-26 09:32:00.000	
3953	10079	1	2023-10-26 15:18:00.000	2023-10-26 15:18:00.000	
3954	10080	1	2023-10-26 15:24:00.000	2023-10-26 15:24:00.000	
3955	10081	1	2023-10-27 08:45:00.000	2023-10-27 08:45:00.000	
3956	10082	1	2023-11-01 09:04:00.000	2023-11-01 09:04:00.000	
3957	10083	1	2023-11-01 15:44:00.000	2023-11-01 15:44:00.000	
3958	10084	1	2023-11-02 09:06:00.000	2023-11-02 09:06:00.000	
3959	10085	1	2023-11-02 10:00:00.000	2023-11-02 10:00:00.000	
3960	10087	1	2023-11-02 10:56:00.000	2023-11-02 10:56:00.000	
3961	10088	1	2023-11-02 11:12:00.000	2023-11-02 11:12:00.000	
3962	10090	1	2023-11-02 12:29:00.000	2023-11-02 12:29:00.000	
3963	10092	1	2023-11-02 13:51:00.000	2023-11-02 13:51:00.000	
3964	10093	1	2023-11-02 14:42:00.000	2023-11-02 14:42:00.000	
3965	10094	1	2023-11-02 15:26:00.000	2023-11-02 15:26:00.000	
3966	10095	1	2023-11-03 09:40:00.000	2023-11-03 09:40:00.000	
3967	10096	1	2023-11-03 10:07:00.000	2023-11-03 10:07:00.000	
3968	10097	1	2023-11-03 10:27:00.000	2023-11-03 10:27:00.000	
3969	10098	1	2023-11-03 10:33:00.000	2023-11-03 10:33:00.000	
3970	10100	1	2023-11-03 11:30:00.000	2023-11-03 11:30:00.000	
3971	10101	1	2023-11-03 11:51:00.000	2023-11-03 11:51:00.000	
3972	10102	1	2023-11-03 13:21:00.000	2023-11-03 13:21:00.000	
3973	10103	1	2023-11-03 13:49:00.000	2023-11-03 13:49:00.000	
3974	10104	1	2023-11-03 14:08:00.000	2023-11-03 14:08:00.000	
3975	10105	1	2023-11-03 14:22:00.000	2023-11-03 14:22:00.000	
3976	10106	1	2023-11-03 14:26:00.000	2023-11-03 14:26:00.000	
3977	10107	1	2023-11-06 09:43:00.000	2023-11-06 09:43:00.000	
3978	10108	1	2023-11-06 10:04:00.000	2023-11-06 10:04:00.000	
3979	10109	1	2023-11-06 10:17:00.000	2023-11-06 10:17:00.000	
3980	10110	1	2023-11-06 10:30:00.000	2023-11-06 10:30:00.000	
3981	10111	1	2023-11-06 10:36:00.000	2023-11-06 10:36:00.000	
3982	10112	1	2023-11-06 10:51:00.000	2023-11-06 10:51:00.000	
3983	10113	1	2023-11-06 11:12:00.000	2023-11-06 11:12:00.000	
3984	10116	1	2023-11-06 14:31:00.000	2023-11-06 14:31:00.000	
3985	10117	1	2023-11-06 14:39:00.000	2023-11-06 14:39:00.000	
3986	10118	1	2023-11-06 15:02:00.000	2023-11-06 15:02:00.000	
3987	10119	1	2023-11-06 15:50:00.000	2023-11-06 15:50:00.000	
3988	10120	1	2023-11-09 09:46:00.000	2023-11-09 09:46:00.000	
3989	10121	1	2023-11-10 14:17:00.000	2023-11-10 14:17:00.000	
3990	10122	1	2023-11-10 14:48:00.000	2023-11-10 14:48:00.000	
3991	10123	1	2023-11-10 14:56:00.000	2023-11-10 14:56:00.000	
3992	10124	1	2023-11-13 09:50:00.000	2023-11-13 09:50:00.000	
3993	10125	1	2023-11-13 10:13:00.000	2023-11-13 10:13:00.000	
3994	10126	1	2023-11-13 10:38:00.000	2023-11-13 10:38:00.000	
3995	10127	1	2023-11-13 10:49:00.000	2023-11-13 10:49:00.000	
3996	10128	1	2023-11-13 12:22:00.000	2023-11-13 12:22:00.000	
3997	10129	1	2023-11-13 12:40:00.000	2023-11-13 12:40:00.000	
3998	10130	1	2023-11-13 12:49:00.000	2023-11-13 12:49:00.000	
3999	10136	1	2024-03-12 10:31:00.000	2024-03-12 10:31:00.000	
4000	10138	1	2024-03-12 11:02:00.000	2024-03-12 11:02:00.000	
4001	10139	1	2024-03-12 11:05:00.000	2024-03-12 11:05:00.000	
4002	10140	1	2024-03-12 11:17:00.000	2024-03-12 11:17:00.000	
4003	10141	1	2024-03-12 11:25:00.000	2024-03-12 11:25:00.000	
4004	10142	1	2024-03-12 11:30:00.000	2024-03-12 11:30:00.000	
4005	10143	1	2024-03-12 11:35:00.000	2024-03-12 11:35:00.000	
4006	10144	1	2024-03-12 11:40:00.000	2024-03-12 11:40:00.000	
4007	10145	1	2024-03-12 11:44:00.000	2024-03-12 11:44:00.000	
4008	10146	1	2024-03-12 12:06:00.000	2024-03-12 12:06:00.000	
4009	10147	1	2024-03-12 12:49:00.000	2024-03-12 12:49:00.000	
4010	10148	1	2024-03-12 13:38:00.000	2024-03-12 13:38:00.000	
4011	10149	1	2024-03-12 13:52:00.000	2024-03-12 13:52:00.000	
4012	10150	1	2024-03-12 13:59:00.000	2024-03-12 13:59:00.000	
4013	10151	1	2024-03-12 14:04:00.000	2024-03-12 14:04:00.000	
4014	10152	1	2024-03-12 14:12:00.000	2024-03-12 14:12:00.000	
4015	10153	1	2024-03-12 14:40:00.000	2024-03-12 14:40:00.000	
4016	10155	1	2024-03-12 14:54:00.000	2024-03-12 14:54:00.000	
4017	10156	1	2024-03-12 15:05:00.000	2024-03-12 15:05:00.000	
4018	10157	1	2024-03-13 08:53:00.000	2024-03-13 08:53:00.000	
4019	10158	1	2024-03-13 09:01:00.000	2024-03-13 09:01:00.000	
4020	10159	1	2024-03-13 09:02:00.000	2024-03-13 09:02:00.000	
4021	10160	1	2024-03-13 09:16:00.000	2024-03-13 09:16:00.000	
4022	10161	1	2024-03-13 09:23:00.000	2024-03-13 09:23:00.000	
4023	10162	1	2024-03-13 09:28:00.000	2024-03-13 09:28:00.000	
4024	10163	1	2024-03-13 09:35:00.000	2024-03-13 09:35:00.000	
4025	10164	1	2024-03-13 09:36:00.000	2024-03-13 09:36:00.000	
4026	10165	1	2024-03-13 10:00:00.000	2024-03-13 10:00:00.000	
4027	10166	1	2024-03-13 10:14:00.000	2024-03-13 10:14:00.000	
4028	10167	1	2024-03-13 11:00:00.000	2024-03-13 11:00:00.000	
4029	10168	1	2024-03-13 11:05:00.000	2024-03-13 11:05:00.000	
4030	10169	1	2024-03-13 11:19:00.000	2024-03-13 11:19:00.000	
4031	10170	1	2024-03-13 11:29:00.000	2024-03-13 11:29:00.000	
4032	10171	1	2024-03-13 12:16:00.000	2024-03-13 12:16:00.000	
4033	10172	1	2024-03-13 12:31:00.000	2024-03-13 12:31:00.000	
4034	10173	1	2024-03-13 13:47:00.000	2024-03-13 13:47:00.000	
4035	10174	1	2024-03-13 13:49:00.000	2024-03-13 13:49:00.000	
4036	10175	1	2024-03-13 13:54:00.000	2024-03-13 13:54:00.000	
4037	10176	1	2024-03-13 14:08:00.000	2024-03-13 14:08:00.000	
4038	10177	1	2024-03-13 14:47:00.000	2024-03-13 14:47:00.000	
4039	10178	1	2024-03-13 15:09:00.000	2024-03-13 15:09:00.000	
4040	10179	1	2024-03-13 15:33:00.000	2024-03-13 15:33:00.000	
4041	10180	1	2024-03-13 15:47:00.000	2024-03-13 15:47:00.000	
4042	10181	1	2024-03-13 15:55:00.000	2024-03-13 15:55:00.000	
4043	10183	1	2024-03-14 10:29:00.000	2024-03-14 10:29:00.000	
4044	10184	1	2024-03-14 11:25:00.000	2024-03-14 11:25:00.000	
4045	10185	1	2024-03-14 11:36:00.000	2024-03-14 11:36:00.000	
4046	10186	1	2024-03-14 11:46:00.000	2024-03-14 11:46:00.000	
4047	10187	1	2024-03-14 11:57:00.000	2024-03-14 11:57:00.000	
4048	10188	1	2024-03-14 12:05:00.000	2024-03-14 12:05:00.000	
4049	10189	1	2024-03-14 12:08:00.000	2024-03-14 12:08:00.000	
4050	10190	1	2024-03-14 12:14:00.000	2024-03-14 12:14:00.000	
4051	10191	1	2024-03-14 12:21:00.000	2024-03-14 12:21:00.000	
4052	10192	1	2024-03-14 13:20:00.000	2024-03-14 13:20:00.000	
4053	10193	1	2024-03-14 13:43:00.000	2024-03-14 13:43:00.000	
4054	10194	1	2024-03-14 15:05:00.000	2024-03-14 15:05:00.000	
4055	10195	1	2024-03-15 08:53:00.000	2024-03-15 08:53:00.000	
4056	10196	1	2024-03-15 09:05:00.000	2024-03-15 09:05:00.000	
4057	10197	1	2024-03-15 09:37:00.000	2024-03-15 09:37:00.000	
4058	10198	1	2024-03-15 10:00:00.000	2024-03-15 10:00:00.000	
4059	10199	1	2024-03-15 10:14:00.000	2024-03-15 10:14:00.000	
4060	10200	1	2024-03-15 10:26:00.000	2024-03-15 10:26:00.000	
4061	10201	1	2024-03-18 11:04:00.000	2024-03-18 11:04:00.000	
4062	10202	1	2024-03-18 11:10:00.000	2024-03-18 11:10:00.000	
4063	10203	1	2024-03-18 11:26:00.000	2024-03-18 11:26:00.000	
4064	10204	1	2024-03-18 11:31:00.000	2024-03-18 11:31:00.000	
4065	10205	1	2024-03-18 11:53:00.000	2024-03-18 11:53:00.000	
4066	10206	1	2024-03-18 11:57:00.000	2024-03-18 11:57:00.000	
4067	10207	1	2024-03-18 12:15:00.000	2024-03-18 12:15:00.000	
4068	10208	1	2024-03-18 12:25:00.000	2024-03-18 12:25:00.000	
4069	10209	1	2024-03-19 15:22:00.000	2024-03-19 15:22:00.000	
4070	10210	1	2024-03-19 15:29:00.000	2024-03-19 15:29:00.000	
4071	10211	1	2024-03-19 15:33:00.000	2024-03-19 15:33:00.000	
4072	10212	1	2024-03-19 15:47:00.000	2024-03-19 15:47:00.000	
4073	10213	1	2024-03-19 15:53:00.000	2024-03-19 15:53:00.000	
4074	10214	1	2024-03-20 09:07:00.000	2024-03-20 09:07:00.000	
4075	10215	1	2024-03-20 09:48:00.000	2024-03-20 09:48:00.000	
4076	10217	1	2024-03-20 10:11:00.000	2024-03-20 10:11:00.000	
4077	10218	1	2024-03-20 14:34:00.000	2024-03-20 14:34:00.000	
4078	10219	1	2024-03-21 08:04:00.000	2024-03-21 08:04:00.000	
4079	10220	1	2024-03-21 08:24:00.000	2024-03-21 08:24:00.000	
4080	10221	1	2024-03-21 08:55:00.000	2024-03-21 08:55:00.000	
4081	10222	1	2024-03-21 09:05:00.000	2024-03-21 09:05:00.000	
4082	10223	1	2024-03-21 09:32:00.000	2024-03-21 09:32:00.000	
4083	10224	1	2024-03-21 09:44:00.000	2024-03-21 09:44:00.000	
4084	10226	1	2024-03-25 11:44:00.000	2024-03-25 11:44:00.000	
4085	10227	1	2024-03-25 12:00:00.000	2024-03-25 12:00:00.000	
4086	10228	1	2024-03-26 08:26:00.000	2024-03-26 08:26:00.000	
4087	10229	1	2024-03-26 08:38:00.000	2024-03-26 08:38:00.000	
4088	10230	1	2024-03-26 08:48:00.000	2024-03-26 08:48:00.000	
4089	10231	1	2024-03-26 09:11:00.000	2024-03-26 09:11:00.000	
4090	10232	1	2024-03-26 09:39:00.000	2024-03-26 09:39:00.000	
4091	10233	1	2024-03-26 09:43:00.000	2024-03-26 09:43:00.000	
4092	10234	1	2024-03-26 09:46:00.000	2024-03-26 09:46:00.000	
4093	10235	1	2024-03-26 09:51:00.000	2024-03-26 09:51:00.000	
4094	10236	1	2024-03-26 10:47:00.000	2024-03-26 10:47:00.000	
4095	10237	1	2024-03-26 10:51:00.000	2024-03-26 10:51:00.000	
4096	10238	1	2024-03-26 10:56:00.000	2024-03-26 10:56:00.000	
4097	10239	1	2024-03-26 11:34:00.000	2024-03-26 11:34:00.000	
4098	10240	1	2024-03-26 11:40:00.000	2024-03-26 11:40:00.000	
4099	10241	1	2024-03-26 11:57:00.000	2024-03-26 11:57:00.000	
4100	10242	1	2024-03-26 12:07:00.000	2024-03-26 12:07:00.000	
4101	10243	1	2024-03-26 12:11:00.000	2024-03-26 12:11:00.000	
4102	10244	1	2024-03-26 12:21:00.000	2024-03-26 12:21:00.000	
4103	10245	1	2024-03-26 12:30:00.000	2024-03-26 12:30:00.000	
4104	10246	1	2024-03-26 12:33:00.000	2024-03-26 12:33:00.000	
4105	10247	1	2024-03-26 12:41:00.000	2024-03-26 12:41:00.000	
4106	10248	1	2024-03-26 12:52:00.000	2024-03-26 12:52:00.000	
4107	10249	1	2024-03-26 12:55:00.000	2024-03-26 12:55:00.000	
4108	10250	1	2024-03-26 13:22:00.000	2024-03-26 13:22:00.000	
4109	10251	1	2024-04-03 07:49:00.000	2024-04-03 07:49:00.000	
4110	10252	1	2024-04-03 07:57:00.000	2024-04-03 07:57:00.000	
4111	10254	1	2024-04-03 08:28:00.000	2024-04-03 08:28:00.000	
4112	10256	1	2024-04-03 08:49:00.000	2024-04-03 08:49:00.000	
4113	10257	1	2024-04-03 09:30:00.000	2024-04-03 09:30:00.000	
4114	10258	1	2024-04-03 09:38:00.000	2024-04-03 09:38:00.000	
4115	10260	1	2024-04-03 09:53:00.000	2024-04-03 09:53:00.000	
4116	10261	1	2024-04-03 09:59:00.000	2024-04-03 09:59:00.000	
4117	10262	1	2024-04-03 10:04:00.000	2024-04-03 10:04:00.000	
4118	10263	1	2024-04-03 10:42:00.000	2024-04-03 10:42:00.000	
4119	10264	1	2024-04-03 10:52:00.000	2024-04-03 10:52:00.000	
4120	10265	1	2024-04-03 11:00:00.000	2024-04-03 11:00:00.000	
4121	10266	1	2024-04-03 11:20:00.000	2024-04-03 11:20:00.000	
4122	10267	1	2024-04-03 11:34:00.000	2024-04-03 11:34:00.000	
4123	10268	1	2024-04-03 11:40:00.000	2024-04-03 11:40:00.000	
4124	10270	1	2024-04-03 11:59:00.000	2024-04-03 11:59:00.000	
4125	10271	1	2024-04-03 12:14:00.000	2024-04-03 12:14:00.000	
4126	10272	1	2024-04-03 12:18:00.000	2024-04-03 12:18:00.000	
4127	10273	1	2024-04-03 12:21:00.000	2024-04-03 12:21:00.000	
4128	10274	1	2024-04-03 13:21:00.000	2024-04-03 13:21:00.000	
4129	10275	1	2024-04-03 14:11:00.000	2024-04-03 14:11:00.000	
4130	10276	1	2024-04-03 14:19:00.000	2024-04-03 14:19:00.000	
4131	10277	1	2024-04-03 14:28:00.000	2024-04-03 14:28:00.000	
4132	10278	1	2024-04-03 14:33:00.000	2024-04-03 14:33:00.000	
4133	10279	1	2024-04-03 14:38:00.000	2024-04-03 14:38:00.000	
4134	10280	1	2024-04-03 15:04:00.000	2024-04-03 15:04:00.000	
4135	10281	1	2024-04-03 15:08:00.000	2024-04-03 15:08:00.000	
4136	10282	1	2024-04-03 15:13:00.000	2024-04-03 15:13:00.000	
4137	10283	1	2024-04-03 15:16:00.000	2024-04-03 15:16:00.000	
4138	10284	1	2024-04-04 09:37:00.000	2024-04-04 09:37:00.000	
4139	10286	1	2024-04-04 10:42:00.000	2024-04-04 10:42:00.000	
4140	10287	1	2024-04-04 11:02:00.000	2024-04-04 11:02:00.000	
4141	10288	1	2024-04-04 11:19:00.000	2024-04-04 11:19:00.000	
4142	10289	1	2024-04-04 11:50:00.000	2024-04-04 11:50:00.000	
4143	10290	1	2024-04-04 14:25:00.000	2024-04-04 14:25:00.000	
4144	10291	1	2024-04-05 12:47:00.000	2024-04-05 12:47:00.000	
4145	10292	1	2024-04-05 12:54:00.000	2024-04-05 12:54:00.000	
4146	10293	1	2024-04-05 12:57:00.000	2024-04-05 12:57:00.000	
4147	10294	1	2024-04-05 13:01:00.000	2024-04-05 13:01:00.000	
4148	10295	1	2024-04-08 14:55:00.000	2024-04-08 14:55:00.000	
4149	10296	1	2024-04-08 14:59:00.000	2024-04-08 14:59:00.000	
4150	10297	1	2024-04-08 15:05:00.000	2024-04-08 15:05:00.000	
4151	10298	1	2024-04-08 15:08:00.000	2024-04-08 15:08:00.000	
4152	10299	1	2024-04-08 15:14:00.000	2024-04-08 15:14:00.000	
4153	10300	1	2024-04-08 15:18:00.000	2024-04-08 15:18:00.000	
4154	10301	1	2024-04-08 15:21:00.000	2024-04-08 15:21:00.000	
4155	10302	1	2024-04-08 15:33:00.000	2024-04-08 15:33:00.000	
4156	10303	1	2024-04-09 08:07:00.000	2024-04-09 08:07:00.000	
4157	10304	1	2024-04-09 08:34:00.000	2024-04-09 08:34:00.000	
4158	10305	1	2024-04-09 14:41:00.000	2024-04-09 14:41:00.000	
4159	10306	1	2024-04-10 12:36:00.000	2024-04-10 12:36:00.000	
4160	10307	1	2024-04-10 12:47:00.000	2024-04-10 12:47:00.000	
4161	10308	1	2024-04-10 12:59:00.000	2024-04-10 12:59:00.000	
4162	10309	1	2024-04-10 13:47:00.000	2024-04-10 13:47:00.000	
4163	10310	1	2024-04-10 13:59:00.000	2024-04-10 13:59:00.000	
4164	10311	1	2024-04-10 14:24:00.000	2024-04-10 14:24:00.000	
4165	10312	1	2024-04-10 14:27:00.000	2024-04-10 14:27:00.000	
4166	10313	1	2024-04-10 14:47:00.000	2024-04-10 14:47:00.000	
4167	10314	1	2024-04-10 16:25:00.000	2024-04-10 16:25:00.000	
4168	10315	1	2024-04-10 16:29:00.000	2024-04-10 16:29:00.000	
4169	10316	1	2024-04-10 16:32:00.000	2024-04-10 16:32:00.000	
4170	10317	1	2024-04-11 10:49:00.000	2024-04-11 10:49:00.000	
4171	10318	1	2024-04-11 10:54:00.000	2024-04-11 10:54:00.000	
4172	10319	1	2024-04-11 10:59:00.000	2024-04-11 10:59:00.000	
4173	10323	1	2024-04-11 12:20:00.000	2024-04-11 12:20:00.000	
4174	10324	1	2024-04-11 12:29:00.000	2024-04-11 12:29:00.000	
4175	10325	1	2024-04-11 13:00:00.000	2024-04-11 13:00:00.000	
4176	10326	1	2024-04-11 14:08:00.000	2024-04-11 14:08:00.000	
4177	10327	1	2024-04-11 14:14:00.000	2024-04-11 14:14:00.000	
4178	10328	1	2024-04-11 15:47:00.000	2024-04-11 15:47:00.000	
4179	10329	1	2024-04-12 09:21:00.000	2024-04-12 09:21:00.000	
4180	10330	1	2024-04-12 09:26:00.000	2024-04-12 09:26:00.000	
4181	10331	1	2024-04-12 09:29:00.000	2024-04-12 09:29:00.000	
4182	10332	1	2024-04-12 09:32:00.000	2024-04-12 09:32:00.000	
4183	10333	1	2024-04-12 10:43:00.000	2024-04-12 10:43:00.000	
4184	10334	1	2024-04-12 10:49:00.000	2024-04-12 10:49:00.000	
4185	10335	1	2024-04-12 11:02:00.000	2024-04-12 11:02:00.000	
4186	10336	1	2024-04-12 11:13:00.000	2024-04-12 11:13:00.000	
4187	10337	1	2024-04-15 15:35:00.000	2024-04-15 15:35:00.000	
4188	10338	1	2024-04-23 10:15:00.000	2024-04-23 10:15:00.000	
4189	10339	1	2024-04-23 10:21:00.000	2024-04-23 10:21:00.000	
4190	10340	1	2024-04-23 10:35:00.000	2024-04-23 10:35:00.000	
4191	10342	1	2024-04-23 10:55:00.000	2024-04-23 10:55:00.000	
4192	10343	1	2024-04-23 11:20:00.000	2024-04-23 11:20:00.000	
4193	10344	1	2024-04-23 12:27:00.000	2024-04-23 12:27:00.000	
4194	10345	1	2024-04-23 13:01:00.000	2024-04-23 13:01:00.000	
4195	10346	1	2024-04-23 13:11:00.000	2024-04-23 13:11:00.000	
4196	10348	1	2024-04-23 13:25:00.000	2024-04-23 13:25:00.000	
4197	10349	1	2024-04-23 13:50:00.000	2024-04-23 13:50:00.000	
4198	10350	1	2024-04-23 13:57:00.000	2024-04-23 13:57:00.000	
4199	10351	1	2024-04-23 14:02:00.000	2024-04-23 14:02:00.000	
